Date,Open,High,Low,Close,Adj Close,Volume
2004-01-21,3308.100098,3326.600098,3308.100098,3326.600098,3326.600098,0
2004-01-22,3325.000000,3336.600098,3317.500000,3334.699951,3334.699951,0
2004-01-25,null,null,null,null,null,null
2004-01-26,3338.300049,3346.199951,3312.100098,3312.100098,3312.100098,0
2004-01-27,3308.199951,3308.199951,3276.300049,3279.600098,3279.600098,0
2004-01-28,3274.600098,3275.199951,3258.300049,3264.500000,3264.500000,0
2004-01-29,3263.399902,3286.699951,3262.100098,3272.000000,3272.000000,0
2004-02-01,3273.199951,3285.800049,3270.199951,3274.899902,3274.899902,0
2004-02-02,3274.800049,3281.399902,3260.100098,3264.300049,3264.300049,0
2004-02-03,3265.500000,3273.500000,3263.600098,3265.600098,3265.600098,0
2004-02-04,3266.399902,3270.300049,3252.899902,3262.000000,3262.000000,0
2004-02-05,3260.800049,3274.800049,3260.800049,3272.199951,3272.199951,0
2004-02-08,3277.899902,3297.600098,3277.000000,3287.100098,3287.100098,0
2004-02-09,3291.800049,3293.699951,3284.899902,3286.300049,3286.300049,0
2004-02-10,3287.000000,3305.000000,3286.300049,3300.699951,3300.699951,0
2004-02-11,3305.800049,3328.199951,3305.000000,3326.000000,3326.000000,0
2004-02-12,3329.600098,3337.500000,3323.699951,3333.699951,3333.699951,0
2004-02-15,3333.100098,3333.100098,3316.899902,3320.199951,3320.199951,0
2004-02-16,3320.600098,3328.800049,3320.600098,3328.800049,3328.800049,0
2004-02-17,3334.699951,3354.000000,3334.500000,3348.100098,3348.100098,0
2004-02-18,3351.500000,3354.500000,3345.100098,3351.100098,3351.100098,0
2004-02-19,3357.300049,3357.300049,3343.899902,3344.100098,3344.100098,0
2004-02-22,3344.500000,3344.500000,3332.100098,3339.199951,3339.199951,0
2004-02-23,3338.800049,3338.800049,3326.600098,3328.899902,3328.899902,0
2004-02-24,3325.800049,3336.399902,3320.899902,3332.699951,3332.699951,0
2004-02-25,3331.699951,3348.000000,3331.399902,3346.800049,3346.800049,0
2004-02-26,3349.600098,3360.899902,3348.800049,3360.600098,3360.600098,0
2004-02-29,3364.800049,3383.800049,3364.600098,3381.399902,3381.399902,0
2004-03-01,3389.300049,3399.600098,3388.800049,3390.399902,3390.399902,0
2004-03-02,3391.800049,3395.199951,3384.500000,3388.500000,3388.500000,0
2004-03-03,3388.600098,3402.300049,3380.300049,3389.000000,3389.000000,0
2004-03-04,3388.899902,3407.500000,3388.899902,3407.500000,3407.500000,0
2004-03-07,3410.699951,3427.500000,3410.000000,3420.000000,3420.000000,0
2004-03-08,3417.199951,3429.300049,3411.899902,3424.899902,3424.899902,0
2004-03-09,3420.600098,3420.899902,3405.100098,3414.000000,3414.000000,0
2004-03-10,3407.500000,3413.600098,3391.100098,3413.600098,3413.600098,0
2004-03-11,3408.800049,3408.800049,3392.100098,3402.300049,3402.300049,0
2004-03-14,3408.300049,3418.800049,3407.100098,3411.500000,3411.500000,0
2004-03-15,3410.399902,3416.500000,3395.000000,3414.600098,3414.600098,0
2004-03-16,3417.899902,3443.600098,3417.500000,3438.399902,3438.399902,0
2004-03-17,3438.600098,3456.100098,3428.199951,3429.399902,3429.399902,0
2004-03-18,3430.199951,3441.000000,3429.699951,3435.300049,3435.300049,0
2004-03-21,3433.800049,3433.800049,3401.000000,3402.199951,3402.199951,0
2004-03-22,3396.399902,3399.100098,3383.000000,3390.100098,3390.100098,0
2004-03-23,3389.899902,3396.899902,3382.300049,3386.800049,3386.800049,0
2004-03-24,3386.699951,3399.800049,3376.300049,3399.800049,3399.800049,0
2004-03-25,3401.500000,3435.699951,3401.500000,3428.500000,3428.500000,0
2004-03-29,3428.399902,3428.399902,3409.500000,3411.000000,3411.000000,0
2004-03-30,3413.399902,3425.199951,3411.699951,3418.000000,3418.000000,0
2004-03-31,3419.800049,3427.600098,3415.300049,3415.300049,3415.300049,0
2004-04-01,3418.699951,3446.199951,3418.500000,3446.199951,3446.199951,0
2004-04-02,3447.399902,3447.600098,3436.699951,3438.600098,3438.600098,0
2004-04-05,3439.300049,3455.699951,3439.100098,3452.199951,3452.199951,0
2004-04-06,3454.199951,3465.100098,3454.000000,3455.899902,3455.899902,0
2004-04-07,3453.800049,3469.199951,3453.500000,3458.500000,3458.500000,0
2004-04-08,3455.600098,3455.600098,3447.199951,3450.600098,3450.600098,0
2004-04-09,null,null,null,null,null,null
2004-04-12,3455.600098,3455.600098,3447.199951,3450.600098,3450.600098,0
2004-04-13,3454.000000,3456.399902,3435.699951,3437.899902,3437.899902,0
2004-04-14,3432.199951,3436.300049,3421.399902,3434.399902,3434.399902,0
2004-04-15,3433.800049,3447.300049,3415.600098,3419.300049,3419.300049,0
2004-04-16,3420.800049,3425.300049,3408.500000,3417.300049,3417.300049,0
2004-04-19,3420.600098,3433.100098,3420.199951,3433.100098,3433.100098,0
2004-04-20,3432.899902,3453.100098,3432.000000,3452.199951,3452.199951,0
2004-04-21,3448.199951,3448.199951,3438.000000,3438.800049,3438.800049,0
2004-04-22,3435.899902,3450.399902,3430.300049,3435.899902,3435.899902,0
2004-04-23,3440.699951,3468.000000,3440.699951,3457.000000,3457.000000,0
2004-04-26,3458.199951,3460.300049,3449.600098,3450.500000,3450.500000,0
2004-04-27,3449.800049,3450.100098,3438.300049,3446.600098,3446.600098,0
2004-04-28,3446.199951,3452.399902,3440.399902,3444.800049,3444.800049,0
2004-04-29,3433.699951,3433.699951,3389.899902,3401.300049,3401.300049,0
2004-04-30,3397.600098,3404.899902,3378.600098,3400.800049,3400.800049,0
2004-05-03,3399.000000,3399.000000,3376.699951,3382.300049,3382.300049,0
2004-05-04,3385.800049,3398.000000,3385.600098,3391.199951,3391.199951,0
2004-05-05,3395.199951,3412.600098,3393.600098,3407.600098,3407.600098,0
2004-05-06,3406.699951,3409.000000,3389.600098,3399.399902,3399.399902,0
2004-05-07,3393.100098,3399.600098,3379.000000,3393.199951,3393.199951,0
2004-05-10,3392.399902,3392.399902,3352.600098,3353.300049,3353.300049,0
2004-05-11,3353.100098,3356.600098,3341.000000,3356.600098,3356.600098,0
2004-05-12,3359.500000,3380.600098,3359.399902,3378.800049,3378.800049,0
2004-05-13,3378.300049,3386.000000,3370.699951,3370.800049,3370.800049,0
2004-05-14,3368.800049,3371.300049,3357.800049,3359.500000,3359.500000,0
2004-05-17,3360.600098,3362.899902,3343.399902,3345.500000,3345.500000,0
2004-05-18,3346.000000,3371.899902,3343.600098,3371.899902,3371.899902,0
2004-05-19,3374.399902,3390.800049,3368.300049,3390.800049,3390.800049,0
2004-05-20,3392.100098,3392.600098,3375.899902,3378.800049,3378.800049,0
2004-05-21,3377.500000,3397.899902,3376.699951,3395.399902,3395.399902,0
2004-05-24,3399.100098,3406.199951,3393.600098,3401.500000,3401.500000,0
2004-05-25,3402.399902,3410.000000,3390.800049,3395.500000,3395.500000,0
2004-05-26,3402.199951,3428.699951,3401.699951,3425.199951,3425.199951,0
2004-05-27,3426.899902,3445.000000,3425.399902,3444.500000,3444.500000,0
2004-05-28,3447.399902,3467.600098,3447.300049,3450.399902,3450.399902,0
2004-05-31,3450.800049,3464.399902,3449.899902,3460.199951,3460.199951,0
2004-06-01,3459.300049,3462.199951,3453.600098,3457.000000,3457.000000,0
2004-06-02,3458.500000,3478.000000,3458.500000,3476.800049,3476.800049,0
2004-06-03,3473.899902,3477.800049,3462.399902,3467.300049,3467.300049,0
2004-06-04,3468.100098,3471.100098,3460.399902,3467.699951,3467.699951,0
2004-06-07,3470.899902,3486.699951,3469.600098,3484.000000,3484.000000,0
2004-06-08,3490.500000,3501.600098,3480.899902,3483.600098,3483.600098,0
2004-06-09,3485.500000,3485.800049,3460.399902,3466.199951,3466.199951,0
2004-06-10,3465.600098,3473.100098,3458.699951,3468.000000,3468.000000,0
2004-06-11,3471.199951,3481.500000,3471.199951,3478.199951,3478.199951,0
2004-06-14,3471.199951,3481.500000,3471.199951,3478.199951,3478.199951,0
2004-06-15,3472.000000,3472.899902,3457.899902,3468.399902,3468.399902,0
2004-06-16,3470.500000,3490.800049,3470.500000,3486.800049,3486.800049,0
2004-06-17,3489.100098,3510.199951,3488.600098,3510.199951,3510.199951,0
2004-06-18,3516.800049,3531.100098,3515.500000,3527.699951,3527.699951,0
2004-06-21,3531.100098,3556.300049,3530.199951,3554.500000,3554.500000,0
2004-06-22,3553.300049,3553.300049,3539.500000,3540.699951,3540.699951,0
2004-06-23,3541.800049,3556.399902,3541.800049,3552.699951,3552.699951,0
2004-06-24,3552.399902,3552.399902,3528.500000,3533.500000,3533.500000,0
2004-06-25,3534.100098,3540.199951,3527.699951,3529.199951,3529.199951,0
2004-06-28,3530.300049,3530.399902,3516.199951,3522.399902,3522.399902,0
2004-06-29,3521.500000,3528.199951,3514.600098,3521.500000,3521.500000,0
2004-06-30,3523.500000,3535.600098,3519.699951,3532.899902,3532.899902,0
2004-07-01,3533.000000,3540.500000,3528.600098,3536.899902,3536.899902,0
2004-07-02,3534.600098,3537.600098,3525.600098,3534.399902,3534.399902,0
2004-07-05,3534.600098,3537.000000,3520.899902,3537.000000,3537.000000,0
2004-07-06,3538.800049,3562.500000,3538.699951,3555.800049,3555.800049,0
2004-07-07,3553.300049,3565.000000,3545.699951,3565.000000,3565.000000,0
2004-07-08,3565.100098,3568.699951,3550.800049,3568.699951,3568.699951,0
2004-07-09,3566.399902,3566.500000,3553.199951,3564.000000,3564.000000,0
2004-07-12,3565.300049,3568.000000,3555.800049,3558.000000,3558.000000,0
2004-07-13,3558.699951,3560.000000,3552.000000,3558.600098,3558.600098,0
2004-07-14,3556.899902,3557.199951,3520.100098,3522.800049,3522.800049,0
2004-07-15,3522.600098,3530.300049,3518.699951,3526.100098,3526.100098,0
2004-07-16,3526.000000,3538.100098,3521.000000,3531.000000,3531.000000,0
2004-07-19,3532.100098,3535.800049,3526.199951,3533.100098,3533.100098,0
2004-07-20,3530.800049,3530.800049,3499.300049,3503.300049,3503.300049,0
2004-07-21,3505.800049,3524.000000,3503.500000,3524.000000,3524.000000,0
2004-07-22,3520.899902,3520.899902,3487.899902,3498.300049,3498.300049,0
2004-07-23,3496.300049,3506.800049,3485.199951,3485.199951,3485.199951,0
2004-07-26,3480.899902,3489.600098,3478.199951,3485.699951,3485.699951,0
2004-07-27,3487.199951,3501.300049,3487.000000,3489.699951,3489.699951,0
2004-07-28,3490.300049,3506.899902,3490.300049,3499.100098,3499.100098,0
2004-07-29,3501.699951,3511.000000,3500.899902,3501.300049,3501.300049,0
2004-07-30,3506.300049,3538.600098,3506.300049,3536.100098,3536.100098,0
2004-08-02,3534.399902,3548.800049,3532.699951,3544.899902,3544.899902,0
2004-08-03,3545.600098,3562.600098,3545.300049,3554.399902,3554.399902,0
2004-08-04,3556.199951,3558.000000,3541.199951,3546.000000,3546.000000,0
2004-08-05,3546.800049,3546.800049,3524.899902,3538.899902,3538.899902,0
2004-08-06,3534.800049,3535.899902,3519.300049,3530.600098,3530.600098,0
2004-08-09,3527.800049,3527.800049,3495.399902,3509.199951,3509.199951,0
2004-08-10,3507.500000,3516.800049,3498.899902,3499.600098,3499.600098,0
2004-08-11,3506.000000,3526.300049,3506.000000,3511.100098,3511.100098,0
2004-08-12,3508.500000,3508.899902,3484.699951,3487.800049,3487.800049,0
2004-08-13,3487.500000,3494.199951,3475.500000,3477.800049,3477.800049,0
2004-08-16,3480.000000,3481.600098,3467.100098,3468.300049,3468.300049,0
2004-08-17,3475.699951,3490.800049,3474.699951,3483.199951,3483.199951,0
2004-08-18,3483.800049,3487.600098,3471.500000,3476.100098,3476.100098,0
2004-08-19,3478.000000,3491.600098,3477.600098,3486.300049,3486.300049,0
2004-08-20,3490.899902,3502.199951,3487.800049,3497.699951,3497.699951,0
2004-08-23,3501.600098,3532.600098,3501.600098,3524.000000,3524.000000,0
2004-08-24,3525.100098,3528.399902,3518.300049,3526.300049,3526.300049,0
2004-08-25,3525.699951,3527.300049,3511.199951,3517.399902,3517.399902,0
2004-08-26,3517.000000,3531.600098,3516.500000,3526.000000,3526.000000,0
2004-08-27,3529.100098,3565.300049,3529.100098,3558.899902,3558.899902,0
2004-08-30,3558.100098,3568.699951,3551.899902,3554.100098,3554.100098,0
2004-08-31,3555.000000,3562.100098,3552.699951,3552.699951,3552.699951,0
2004-09-01,3554.000000,3585.500000,3554.000000,3575.600098,3575.600098,0
2004-09-02,3577.899902,3593.600098,3577.699951,3590.399902,3590.399902,0
2004-09-03,3592.399902,3595.000000,3576.000000,3577.300049,3577.300049,0
2004-09-06,3578.199951,3582.100098,3574.199951,3576.899902,3576.899902,0
2004-09-07,3578.399902,3592.399902,3578.100098,3589.399902,3589.399902,0
2004-09-08,3588.000000,3597.600098,3582.500000,3589.000000,3589.000000,0
2004-09-09,3589.800049,3602.000000,3587.399902,3591.699951,3591.699951,0
2004-09-10,3592.699951,3608.199951,3591.500000,3596.000000,3596.000000,0
2004-09-13,3594.800049,3615.100098,3594.600098,3609.699951,3609.699951,0
2004-09-14,3612.699951,3625.500000,3612.600098,3623.199951,3623.199951,0
2004-09-15,3625.300049,3631.500000,3616.600098,3625.100098,3625.100098,0
2004-09-16,3620.899902,3629.000000,3602.500000,3624.899902,3624.899902,0
2004-09-17,3627.300049,3636.399902,3624.600098,3631.600098,3631.600098,0
2004-09-20,3639.100098,3639.100098,3624.899902,3628.699951,3628.699951,0
2004-09-21,3625.300049,3632.199951,3613.899902,3629.899902,3629.899902,0
2004-09-22,3635.399902,3644.300049,3634.699951,3640.800049,3640.800049,0
2004-09-23,3636.899902,3641.300049,3623.300049,3635.199951,3635.199951,0
2004-09-24,3634.199951,3634.800049,3620.199951,3623.899902,3623.899902,0
2004-09-27,3625.399902,3635.399902,3610.000000,3620.600098,3620.600098,0
2004-09-28,3617.300049,3629.600098,3612.300049,3627.100098,3627.100098,0
2004-09-29,3637.600098,3661.000000,3637.600098,3656.600098,3656.600098,0
2004-09-30,3659.899902,3673.100098,3659.699951,3665.000000,3665.000000,0
2004-10-01,3665.100098,3674.199951,3654.600098,3659.600098,3659.600098,0
2004-10-04,3666.699951,3693.600098,3666.399902,3693.600098,3693.600098,0
2004-10-05,3697.699951,3702.899902,3690.500000,3697.600098,3697.600098,0
2004-10-06,3701.000000,3720.399902,3699.800049,3699.800049,3699.800049,0
2004-10-07,3700.300049,3712.399902,3692.300049,3700.800049,3700.800049,0
2004-10-08,3698.100098,3698.199951,3681.899902,3686.800049,3686.800049,0
2004-10-11,3689.399902,3706.600098,3689.199951,3705.800049,3705.800049,0
2004-10-12,3703.300049,3721.100098,3703.100098,3717.399902,3717.399902,0
2004-10-13,3713.300049,3725.199951,3710.199951,3725.199951,3725.199951,0
2004-10-14,3712.699951,3713.000000,3704.399902,3708.899902,3708.899902,0
2004-10-15,3708.500000,3722.300049,3707.000000,3720.500000,3720.500000,0
2004-10-18,3720.300049,3720.600098,3705.100098,3709.899902,3709.899902,0
2004-10-19,3709.000000,3717.600098,3706.899902,3715.000000,3715.000000,0
2004-10-20,3708.699951,3715.100098,3700.100098,3700.100098,3700.100098,0
2004-10-21,3701.500000,3709.000000,3695.399902,3705.899902,3705.899902,0
2004-10-22,3711.800049,3718.000000,3708.100098,3709.899902,3709.899902,0
2004-10-25,3709.800049,3709.800049,3674.899902,3681.600098,3681.600098,0
2004-10-26,3683.500000,3712.699951,3683.500000,3704.899902,3704.899902,0
2004-10-27,3708.100098,3746.600098,3708.100098,3741.199951,3741.199951,0
2004-10-28,3745.100098,3779.500000,3744.899902,3776.100098,3776.100098,0
2004-10-29,3765.100098,3778.600098,3763.699951,3778.600098,3778.600098,0
2004-10-31,3781.000000,3792.300049,3777.899902,3791.199951,3791.199951,0
2004-11-01,3794.100098,3803.000000,3787.000000,3798.600098,3798.600098,0
2004-11-02,3795.399902,3832.899902,3795.199951,3832.899902,3832.899902,0
2004-11-03,3832.000000,3854.899902,3828.699951,3838.500000,3838.500000,0
2004-11-04,3838.800049,3854.100098,3838.300049,3843.500000,3843.500000,0
2004-11-07,3837.199951,3848.600098,3821.199951,3822.300049,3822.300049,0
2004-11-08,3823.800049,3841.300049,3822.899902,3835.500000,3835.500000,0
2004-11-09,3835.399902,3846.399902,3830.600098,3846.399902,3846.399902,0
2004-11-10,3852.500000,3866.699951,3852.100098,3863.300049,3863.300049,0
2004-11-11,3865.100098,3868.199951,3855.699951,3862.500000,3862.500000,0
2004-11-14,3863.300049,3882.300049,3862.199951,3880.600098,3880.600098,0
2004-11-15,3879.800049,3880.800049,3862.000000,3869.399902,3869.399902,0
2004-11-16,3866.800049,3878.500000,3864.300049,3876.000000,3876.000000,0
2004-11-17,3876.500000,3889.000000,3876.500000,3879.500000,3879.500000,0
2004-11-18,3877.600098,3878.000000,3866.000000,3872.699951,3872.699951,0
2004-11-21,3870.199951,3870.199951,3825.100098,3830.699951,3830.699951,0
2004-11-22,3837.500000,3866.100098,3837.500000,3866.100098,3866.100098,0
2004-11-23,3867.199951,3889.800049,3866.500000,3882.500000,3882.500000,0
2004-11-24,3886.699951,3907.300049,3886.199951,3904.199951,3904.199951,0
2004-11-25,3907.000000,3917.800049,3895.000000,3912.100098,3912.100098,0
2004-11-28,3910.699951,3933.300049,3910.699951,3926.800049,3926.800049,0
2004-11-29,3927.300049,3943.600098,3923.500000,3931.300049,3931.300049,0
2004-11-30,3932.199951,3934.600098,3899.300049,3899.300049,3899.300049,0
2004-12-01,3905.800049,3948.699951,3905.800049,3941.899902,3941.899902,0
2004-12-02,3935.899902,3948.399902,3934.899902,3939.500000,3939.500000,0
2004-12-05,3939.199951,3964.800049,3939.000000,3950.500000,3950.500000,0
2004-12-06,3948.699951,3959.800049,3927.300049,3927.500000,3927.500000,0
2004-12-07,3924.000000,3924.000000,3891.000000,3897.699951,3897.699951,0
2004-12-08,3895.399902,3910.800049,3877.100098,3886.899902,3886.899902,0
2004-12-09,3893.399902,3913.000000,3892.699951,3898.500000,3898.500000,0
2004-12-12,3898.199951,3917.000000,3898.199951,3907.300049,3907.300049,0
2004-12-13,3914.500000,3929.800049,3914.399902,3929.000000,3929.000000,0
2004-12-14,3931.100098,3958.399902,3930.399902,3944.199951,3944.199951,0
2004-12-15,3948.699951,3979.899902,3948.500000,3975.100098,3975.100098,0
2004-12-16,3974.399902,3997.600098,3966.500000,3988.000000,3988.000000,0
2004-12-19,3989.100098,3993.399902,3980.600098,3993.399902,3993.399902,0
2004-12-20,3998.100098,4019.000000,3996.300049,4013.600098,4013.600098,0
2004-12-21,4016.000000,4040.500000,4016.000000,4032.300049,4032.300049,0
2004-12-22,4031.100098,4031.899902,4016.500000,4025.899902,4025.899902,0
2004-12-23,4028.100098,4048.600098,4027.100098,4048.600098,4048.600098,0
2004-12-26,4028.100098,4048.600098,4027.100098,4048.600098,4048.600098,0
2004-12-27,4028.100098,4048.600098,4027.100098,4048.600098,4048.600098,0
2004-12-28,4047.000000,4047.100098,4036.500000,4042.100098,4042.100098,0
2004-12-29,4042.699951,4055.000000,4042.000000,4054.899902,4054.899902,0
2004-12-30,4052.800049,4053.500000,4045.300049,4050.600098,4050.600098,0
2005-01-03,4048.300049,4060.399902,4044.500000,4058.600098,4058.600098,0
2005-01-04,4058.399902,4058.399902,4026.100098,4039.399902,4039.399902,0
2005-01-05,4037.000000,4041.100098,4026.199951,4029.899902,4029.899902,0
2005-01-06,4034.399902,4069.699951,4034.399902,4063.199951,4063.199951,0
2005-01-09,4063.100098,4078.399902,4058.399902,4074.899902,4074.899902,0
2005-01-10,4076.500000,4089.800049,4072.699951,4072.699951,4072.699951,0
2005-01-11,4074.000000,4076.000000,4060.699951,4070.399902,4070.399902,0
2005-01-12,4074.000000,4089.399902,4067.000000,4069.500000,4069.500000,0
2005-01-13,4067.000000,4069.000000,4056.800049,4061.600098,4061.600098,0
2005-01-16,4063.199951,4084.399902,4063.199951,4076.899902,4076.899902,0
2005-01-17,4082.100098,4094.300049,4053.800049,4062.000000,4062.000000,0
2005-01-18,4066.800049,4081.500000,4039.000000,4052.600098,4052.600098,0
